4.000000000000000000e+00,1.364000000000000000e+03,-2.000000000000000000e+02,1.232341354436088388e+01,1.060750000000000000e+03,5.898999999999999773e+02,5.335000000000000000e+02,1.786999999999999886e+02,1.436000000000000000e+03,1.397000000000000000e+03,1.557500004768400004e+01,5.802499961853000343e+01,1.019676145372321763e+00
1.899999999999999911e+00,1.110750000000000000e+03,-2.000000000000000000e+02,6.291887126362519567e+00,8.252500000000000000e+02,2.946999999999999886e+02,6.792500000000000000e+02,1.235999999999999943e+02,1.237500000000000000e+03,9.747500000000000000e+02,1.477500009536699999e+01,6.134999942779499804e+01,1.024976448288766662e+00
1.500000000000000000e+00,1.090750000000000000e+03,-2.000000000000000000e+02,5.277767706408432957e+00,7.772500000000000000e+02,2.091999999999999886e+02,7.107500000000000000e+02,1.050999999999999943e+02,1.217000000000000000e+03,8.905000000000000000e+02,1.375000000000000000e+01,6.335000133514400034e+01,9.916224949436616143e-01
1.500000000000000000e+00,1.107250000000000000e+03,-2.000000000000000000e+02,5.277767706408432957e+00,7.772500000000000000e+02,1.826999999999999886e+02,6.967500000000000000e+02,9.900000000000000000e+01,1.221250000000000000e+03,9.447500000000000000e+02,1.307500004768400004e+01,6.612500000000000000e+01,9.913302846780657207e-01
1.600000000000000089e+00,1.094750000000000000e+03,-2.000000000000000000e+02,4.658766033894581327e+00,7.460000000000000000e+02,1.765000000000000000e+02,7.162500000000000000e+02,1.035999999999999943e+02,1.216500000000000000e+03,9.160000000000000000e+02,1.334999990463300001e+01,6.637500190734900229e+01,1.012757782612316859e+00
1.100000000000000089e+00,1.026500000000000000e+03,-2.000000000000000000e+02,3.335032082092045158e+00,6.725000000000000000e+02,1.255999999999999943e+02,7.940000000000000000e+02,9.520000000000000284e+01,1.160000000000000000e+03,7.695000000000000000e+02,1.332500004768400004e+01,6.700000000000000000e+01,1.020660132126803843e+00
8.000000000000000444e-01,9.962500000000000000e+02,-2.000000000000000000e+02,2.668484466928829235e+00,6.307500000000000000e+02,1.004000000000000057e+02,8.450000000000000000e+02,8.079999999999999716e+01,1.153250000000000000e+03,6.967500000000000000e+02,1.307500004768400004e+01,6.862500000000000000e+01,1.028809690526007792e+00
6.999999999999999556e-01,9.550000000000000000e+02,-2.000000000000000000e+02,1.975189727680369378e+00,5.822500000000000000e+02,8.259999999999999432e+01,9.015000000000000000e+02,6.829999999999999716e+01,1.118000000000000000e+03,6.110000000000000000e+02,1.215000009536699999e+01,7.237499809265099771e+01,1.022366703101622587e+00
5.999999999999999778e-01,9.470000000000000000e+02,-2.000000000000000000e+02,1.597654587932126669e+00,5.527500000000000000e+02,8.400000000000000000e+01,9.435000000000000000e+02,6.909999999999999432e+01,1.109500000000000000e+03,6.925000000000000000e+02,1.159999990463300001e+01,7.375000000000000000e+01,1.005401316742860596e+00
6.999999999999999556e-01,1.002750000000000000e+03,-2.000000000000000000e+02,2.959998513256859365e+00,6.495000000000000000e+02,1.132000000000000028e+02,8.307500000000000000e+02,7.320000000000000284e+01,1.158000000000000000e+03,7.500000000000000000e+02,1.287500000000000000e+01,6.749999809265099771e+01,9.990443399199530061e-01
1.300000000000000044e+00,1.119750000000000000e+03,-2.000000000000000000e+02,6.074365814007290254e+00,8.152500000000000000e+02,2.701999999999999886e+02,6.600000000000000000e+02,1.127999999999999972e+02,1.291000000000000000e+03,1.052500000000000000e+03,1.280000019073500006e+01,6.804999923706100162e+01,1.002346183265563351e+00
3.200000000000000178e+00,1.475500000000000000e+03,-2.000000000000000000e+02,1.731359642734094706e+01,1.219250000000000000e+03,4.870000000000000000e+02,4.585000000000000000e+02,1.405999999999999943e+02,1.673250000000000000e+03,1.561250000000000000e+03,1.354999995231599996e+01,6.389999961853000343e+01,9.875409673114486919e-01
6.099999999999999645e+00,1.653000000000000000e+03,-2.000000000000000000e+02,3.096130506045262720e+01,1.573250000000000000e+03,7.226000000000000227e+02,3.452500000000000000e+02,1.735000000000000000e+02,2.146750000000000000e+03,1.920000000000000000e+03,1.467499995231599996e+01,5.980000019073499828e+01,9.927695494396192588e-01
4.299999999999999822e+00,1.403000000000000000e+03,-2.000000000000000000e+02,1.540402586969156218e+01,1.161250000000000000e+03,6.141000000000000227e+02,4.867500000000000000e+02,1.783000000000000114e+02,1.575500000000000000e+03,1.582500000000000000e+03,1.590000009536699999e+01,5.657499980926500172e+01,1.014736412993460402e+00
2.600000000000000089e+00,1.241250000000000000e+03,-2.000000000000000000e+02,1.091490814480381921e+01,1.011250000000000000e+03,3.951000000000000227e+02,5.450000000000000000e+02,1.626999999999999886e+02,1.428000000000000000e+03,1.274000000000000000e+03,1.825000000000000000e+01,4.942500114440900205e+01,1.026375107682893084e+00
2.000000000000000000e+00,1.176250000000000000e+03,-2.000000000000000000e+02,8.350803659508096999e+00,9.135000000000000000e+02,3.096000000000000227e+02,6.210000000000000000e+02,1.433000000000000114e+02,1.346750000000000000e+03,1.082500000000000000e+03,1.980000019073499828e+01,4.417500114440900205e+01,1.009127853322047574e+00
1.800000000000000044e+00,1.159750000000000000e+03,-2.000000000000000000e+02,7.113334197638295109e+00,8.617500000000000000e+02,2.591000000000000227e+02,6.355000000000000000e+02,1.265999999999999943e+02,1.320000000000000000e+03,9.242500000000000000e+02,2.157499980926500172e+01,3.964999961853000343e+01,1.009017942995642514e+00
2.100000000000000089e+00,1.224000000000000000e+03,-2.000000000000000000e+02,9.974401170826180163e+00,9.766666666666700394e+02,2.505999999999999943e+02,5.713333333333299606e+02,1.306999999999999886e+02,1.424333333333300061e+03,1.001666666666700053e+03,2.326666641235399879e+01,3.579999923706100162e+01,1.008557620828185897e+00
2.100000000000000089e+00,1.174750000000000000e+03,-2.000000000000000000e+02,8.153992895574258881e+00,9.055000000000000000e+02,2.606000000000000227e+02,6.157500000000000000e+02,1.350999999999999943e+02,1.331500000000000000e+03,9.045000000000000000e+02,2.377499961852999988e+01,3.339999961853000343e+01,9.699204967330423699e-01
2.000000000000000000e+00,1.234500000000000000e+03,-2.000000000000000000e+02,9.203008830704247245e+00,9.472500000000000000e+02,2.410999999999999943e+02,5.937500000000000000e+02,1.309000000000000057e+02,1.361500000000000000e+03,9.225000000000000000e+02,2.284999990463299824e+01,3.527499866485599966e+01,9.692911463609681366e-01
2.600000000000000089e+00,1.287500000000000000e+03,-2.000000000000000000e+02,1.240379311273011886e+01,1.063500000000000000e+03,3.170000000000000000e+02,5.390000000000000000e+02,1.528000000000000114e+02,1.445500000000000000e+03,1.123000000000000000e+03,2.282499980926500172e+01,3.489999961853000343e+01,9.575508842599478321e-01
4.500000000000000000e+00,1.511750000000000000e+03,-2.000000000000000000e+02,2.331422703494746784e+01,1.385750000000000000e+03,5.050000000000000000e+02,4.247500000000000000e+02,1.983000000000000114e+02,1.830750000000000000e+03,1.602000000000000000e+03,2.092500019073499828e+01,3.930000019073499828e+01,9.614892381063410154e-01
6.400000000000000355e+00,1.609000000000000000e+03,-2.000000000000000000e+02,2.970787406042769874e+01,1.544000000000000000e+03,6.692000000000000455e+02,3.670000000000000000e+02,2.316999999999999886e+02,1.999000000000000000e+03,1.877750000000000000e+03,1.862499952316300167e+01,4.642500114440900205e+01,9.866663007598180934e-01
6.000000000000000000e+00,1.536750000000000000e+03,-2.000000000000000000e+02,2.568055469282591119e+01,1.446250000000000000e+03,6.381000000000000227e+02,3.915000000000000000e+02,2.235999999999999943e+02,1.855250000000000000e+03,1.840000000000000000e+03,1.724999952316300167e+01,5.269999980926500172e+01,1.028534944069858570e+00
3.799999999999999822e+00,1.315000000000000000e+03,-2.000000000000000000e+02,1.429801106337500904e+01,1.126250000000000000e+03,4.325000000000000000e+02,4.977500000000000000e+02,1.825999999999999943e+02,1.537000000000000000e+03,1.473500000000000000e+03,1.530000019073500006e+01,6.102500057220500196e+01,1.053959917501839483e+00
2.100000000000000089e+00,1.155000000000000000e+03,-2.000000000000000000e+02,8.245998766973686500e+00,9.092500000000000000e+02,2.519000000000000057e+02,6.035000000000000000e+02,1.441999999999999886e+02,1.330500000000000000e+03,1.244000000000000000e+03,1.415000009536699999e+01,6.537500000000000000e+01,1.049733898379989760e+00
1.199999999999999956e+00,1.033000000000000000e+03,-2.000000000000000000e+02,4.902415029941831648e+00,7.585000000000000000e+02,1.539000000000000057e+02,7.352500000000000000e+02,1.170999999999999943e+02,1.185250000000000000e+03,9.367500000000000000e+02,1.384999990463300001e+01,6.522500133514400034e+01,1.027504360230474756e+00
1.300000000000000044e+00,1.077750000000000000e+03,-2.000000000000000000e+02,5.918707400673932639e+00,8.080000000000000000e+02,1.516999999999999886e+02,6.960000000000000000e+02,1.055000000000000000e+02,1.221000000000000000e+03,8.912500000000000000e+02,1.327500009536699999e+01,6.564999961853000343e+01,9.968993604561221522e-01
1.500000000000000000e+00,1.068750000000000000e+03,-2.000000000000000000e+02,5.733143019017354014e+00,7.992500000000000000e+02,1.813000000000000114e+02,6.815000000000000000e+02,1.212000000000000028e+02,1.211250000000000000e+03,1.044250000000000000e+03,1.262500000000000000e+01,6.787500190734900229e+01,9.885878753607427738e-01
9.000000000000000222e-01,9.515000000000000000e+02,-2.000000000000000000e+02,2.932246601275899422e+00,6.477500000000000000e+02,1.094000000000000057e+02,8.472500000000000000e+02,8.709999999999999432e+01,1.106750000000000000e+03,7.917500000000000000e+02,1.277499985694899998e+01,6.454999923706100162e+01,9.492671975757479563e-01
6.999999999999999556e-01,9.100000000000000000e+02,-2.000000000000000000e+02,1.817504773236558124e+00,5.702500000000000000e+02,7.329999999999999716e+01,9.635000000000000000e+02,6.220000000000000284e+01,1.059750000000000000e+03,6.697500000000000000e+02,1.277500009536699999e+01,6.364999866485599966e+01,9.360318744813692637e-01
5.000000000000000000e-01,8.777500000000000000e+02,-2.000000000000000000e+02,1.189411683998556013e+00,5.172500000000000000e+02,8.250000000000000000e+01,1.068500000000000000e+03,6.979999999999999716e+01,1.045500000000000000e+03,6.885000000000000000e+02,1.197499966621399992e+01,6.517500019073500539e+01,9.103170460904093098e-01
5.999999999999999778e-01,8.992500000000000000e+02,-2.000000000000000000e+02,1.631400754018984545e+00,5.555000000000000000e+02,8.979999999999999716e+01,1.000500000000000000e+03,6.579999999999999716e+01,1.063500000000000000e+03,7.167500000000000000e+02,1.057500004768400004e+01,7.082499885559100505e+01,9.032923447201786082e-01
6.999999999999999556e-01,9.392500000000000000e+02,-2.000000000000000000e+02,2.510894470123047562e+00,6.202500000000000000e+02,1.510000000000000000e+02,9.047500000000000000e+02,8.779999999999999716e+01,1.095000000000000000e+03,8.132500000000000000e+02,1.092499995231599996e+01,6.922500038146999657e+01,9.032514801383388914e-01
9.000000000000000222e-01,1.001000000000000000e+03,-2.000000000000000000e+02,3.817080483026030979e+00,7.005000000000000000e+02,1.905000000000000000e+02,8.157500000000000000e+02,9.250000000000000000e+01,1.129500000000000000e+03,8.912500000000000000e+02,1.034999990463300001e+01,7.087500000000000000e+01,8.907484328908499283e-01
2.200000000000000178e+00,1.302500000000000000e+03,-2.000000000000000000e+02,1.353719910366830526e+01,1.101500000000000000e+03,4.025000000000000000e+02,5.355000000000000000e+02,1.164000000000000057e+02,1.488250000000000000e+03,1.323250000000000000e+03,1.182499980926499994e+01,6.632500076293899838e+01,9.174418437739679799e-01
4.700000000000000178e+00,1.557250000000000000e+03,-2.000000000000000000e+02,2.780217127135126631e+01,1.498500000000000000e+03,5.553999999999999773e+02,3.810000000000000000e+02,1.508000000000000114e+02,1.944750000000000000e+03,1.817250000000000000e+03,1.412500023841900010e+01,5.892500114440900205e+01,9.446616633669578933e-01
4.500000000000000000e+00,1.401750000000000000e+03,-2.000000000000000000e+02,1.880775363108099185e+01,1.262750000000000000e+03,5.512999999999999545e+02,4.455000000000000000e+02,1.691999999999999886e+02,1.639750000000000000e+03,1.723000000000000000e+03,1.650000047683699833e+01,5.155000019073499828e+01,9.600673900365016555e-01
3.100000000000000089e+00,1.379750000000000000e+03,-2.000000000000000000e+02,1.567791669414998168e+01,1.169750000000000000e+03,4.733000000000000114e+02,4.765000000000000000e+02,1.664000000000000057e+02,1.565750000000000000e+03,1.656250000000000000e+03,2.017500066757200017e+01,4.209999942779499804e+01,9.840213922577276673e-01
2.799999999999999822e+00,1.350000000000000000e+03,-2.000000000000000000e+02,1.562135921957066209e+01,1.168000000000000000e+03,3.878000000000000114e+02,4.745000000000000000e+02,1.600999999999999943e+02,1.563750000000000000e+03,1.538750000000000000e+03,2.167500066757200017e+01,3.897499942779499804e+01,9.978528543378368809e-01
2.399999999999999911e+00,1.282750000000000000e+03,-2.000000000000000000e+02,1.233801143864410221e+01,1.061250000000000000e+03,2.958000000000000114e+02,5.247500000000000000e+02,1.451999999999999886e+02,1.434000000000000000e+03,1.293500000000000000e+03,2.347499990463299824e+01,3.497500038146999657e+01,9.976523851988128300e-01
2.500000000000000000e+00,1.293250000000000000e+03,-2.000000000000000000e+02,1.241111139147443154e+01,1.063750000000000000e+03,2.830000000000000000e+02,5.222500000000000000e+02,1.305999999999999943e+02,1.446250000000000000e+03,1.228750000000000000e+03,2.347499990463299824e+01,3.417499923706100162e+01,9.748325698685386120e-01
2.000000000000000000e+00,1.196750000000000000e+03,-2.000000000000000000e+02,9.100166288289228689e+00,9.432500000000000000e+02,2.559000000000000057e+02,5.992500000000000000e+02,1.300999999999999943e+02,1.294000000000000000e+03,9.510000000000000000e+02,2.552500009536700176e+01,2.832500028610200005e+01,9.123526349455080009e-01
1.699999999999999956e+00,1.141750000000000000e+03,-2.000000000000000000e+02,8.599625488406301699e+00,9.235000000000000000e+02,2.344000000000000057e+02,6.292500000000000000e+02,1.222000000000000028e+02,1.236000000000000000e+03,8.192500000000000000e+02,2.550000000000000000e+01,2.465000009536700176e+01,7.928126008420918192e-01
1.699999999999999956e+00,1.147000000000000000e+03,-2.000000000000000000e+02,8.350803659508096999e+00,9.135000000000000000e+02,2.145999999999999943e+02,6.327500000000000000e+02,1.125000000000000000e+02,1.232500000000000000e+03,8.007500000000000000e+02,2.289999961852999988e+01,2.922499990463299824e+01,8.054582177130109599e-01
3.299999999999999822e+00,1.448250000000000000e+03,-2.000000000000000000e+02,2.093622977660397311e+01,1.322250000000000000e+03,4.536000000000000227e+02,4.472500000000000000e+02,1.558000000000000114e+02,1.655000000000000000e+03,1.491500000000000000e+03,2.127500009536700176e+01,3.285000038146999657e+01,8.209305139026958908e-01
4.500000000000000000e+00,1.487000000000000000e+03,-2.000000000000000000e+02,2.194334775246776914e+01,1.349500000000000000e+03,6.052000000000000455e+02,4.177500000000000000e+02,1.980999999999999943e+02,1.698250000000000000e+03,1.692250000000000000e+03,2.012500047683699833e+01,4.239999961853000343e+01,9.880131552730758715e-01
5.799999999999999822e+00,1.476000000000000000e+03,-2.000000000000000000e+02,2.040857440152338498e+01,1.307750000000000000e+03,5.287999999999999545e+02,4.280000000000000000e+02,1.754000000000000057e+02,1.673500000000000000e+03,1.653500000000000000e+03,1.855000019073499828e+01,4.660000038146999657e+01,9.858131066970752254e-01
4.299999999999999822e+00,1.281500000000000000e+03,-2.000000000000000000e+02,1.095651664762198862e+01,1.012750000000000000e+03,3.541000000000000227e+02,5.445000000000000000e+02,1.413000000000000114e+02,1.383750000000000000e+03,1.286750000000000000e+03,1.742500019073499828e+01,5.062500000000000000e+01,9.988569822625479322e-01
3.000000000000000000e+00,1.146500000000000000e+03,-2.000000000000000000e+02,6.787523688906004438e+00,8.475000000000000000e+02,1.949000000000000057e+02,6.362500000000000000e+02,1.010999999999999943e+02,1.288750000000000000e+03,9.380000000000000000e+02,1.637500000000000000e+01,5.722499942779499804e+01,1.057448796128057644e+00
